Q_edge1,P_edge1,R_edge1,Anomaly_edge1,Q_edge2,P_edge2,R_edge2,Anomaly_edge2,Q_edge3,P_edge3,R_edge3,Anomaly_edge3,Q_edge4,P_edge4,R_edge4,Anomaly_edge4,Q_edge5,P_edge5,R_edge5,Anomaly_edge5,Q_edge6,P_edge6,R_edge6,Anomaly_edge6,Q_edge7,P_edge7,R_edge7,Anomaly_edge7,time
7.545829539260536,15.164176816325233,0.9619899923586003,1,17.856781529628048,2.616860961598077,0.6202648918111713,0,20.06145200543218,1.7462312325503304,0.6580012001296676,0,27.118503791825958,4.912103334848232,0.27355564804802107,0,25.375283614423207,3.3902883847662393,0.7905100547433007,0,16.433727374026187,5.189382751957295,0.9488762647241057,0,14.137437508445757,4.223971371187655,0.2344594496083951,0,233
19.21165101389333,9.106841462056591,0.9370048400119654,0,11.821870713151776,15.511118625047652,0.8260370269705554,1,14.594325673664635,2.796144543063449,0.1340060559361117,0,15.250205809663314,1.4711246058818177,0.3078813794752573,0,27.029783632930933,5.347596206739724,0.47446360336781757,0,14.011293191761398,2.9382335456914763,0.3626804593327598,0,17.58731196408373,9.197508042907785,0.6538130565657169,0,234
28.688215891424296,1.4361780922824008,0.28924856011167527,0,22.311052463863582,1.3560175590635182,0.46273488211641894,0,15.05097051637785,10.549000951151308,0.3885069019248321,1,28.95247317041334,5.276537794203654,0.38553325692118084,0,19.958971851645277,3.7903062161120507,0.8307709681517216,0,23.46016332577354,1.4226798016690057,0.6096905921498789,0,9.239708663855549,5.3114632164828945,0.8942455945613228,1,235
18.935443176792138,1.0638687924539845,0.8374584078698435,0,20.815312626010858,7.095706177020935,0.7323666187941242,0,20.626799064732182,4.597475958769849,0.9583332638425371,0,15.963007125531112,2.1381782086321404,0.8582990513186632,0,23.209394427288622,5.237347774293083,0.27903680181553453,0,11.213661379013647,4.72008213884073,0.5919534456973039,0,13.941140916939343,14.944509005715084,0.7941187666298603,1,236
28.696440808876027,8.514610975469052,0.8582810575166215,0,14.575060422634847,8.484758387092151,0.24163442501491939,1,14.798978074472625,1.7504114839188358,0.9356569767494007,0,23.340737142507077,9.204191985367473,0.41105815201071055,0,10.77598909457775,2.680952754080164,0.8481212245809483,0,9.737703302408551,7.04414719261497,0.5801989901982215,1,15.009658934995269,8.253152582800972,0.35170647089179885,0,237
12.190180128734779,16.472438812227974,0.3172147334537499,1,21.013810893895894,8.351140326169126,0.9636329328483105,0,22.07606157687507,5.440074292471424,0.13606217771344,0,17.66962245150085,2.3700539252518014,0.7000379698568111,0,21.71556541862095,6.280911170601321,0.5011568388125822,0,15.29934123110886,5.037693324559608,0.5839229157318744,0,25.67943701011179,4.5532655459043045,0.6814422496869365,0,238
16.090246828654642,7.754450820102267,0.7565692797787946,1,27.56504935464693,5.745296349556094,0.9368834340644911,0,19.808981934719,2.0777210965047868,0.8223906197369979,0,27.9922497874463,9.197417982973565,0.9489791006867347,0,23.541875695672886,8.006642920554972,0.21791315678541906,0,10.685958026066233,5.478094750498533,0.2393584134582047,0,11.264779661455389,7.784596838339816,0.6608551820789685,1,239
21.479503500634838,6.736641510350651,0.6010383308975685,0,16.712184884818026,7.885959324698178,0.4894903735373743,0,22.96204254522143,1.1652254559930157,0.6885947992782235,0,16.1969423350656,1.7721485640954053,0.18184190492173705,0,23.785586424516744,2.1439235239366634,0.4210508523780157,0,26.711434101812973,1.3929483584170768,0.31296981832300796,0,10.18331100367633,2.8125919251449867,0.9631217583756694,0,240
15.233427332750129,1.6029198495626285,0.12537220640249994,0,27.62971639177821,4.743222888677585,0.7483000322493937,0,18.16080923205633,2.7214963393365736,0.5654061377712275,0,26.087488282754013,1.5924685902683842,0.7233155200698237,0,28.14926352692851,2.102332751652675,0.5806325018841909,0,18.20047573483486,5.337954259595803,0.16341460990026246,0,16.490132983378945,9.506102038703983,0.3544006244870431,0,241
23.426088471285595,2.4596503516708967,0.537798148427687,0,27.33710426054132,6.636333471961841,0.7021481637852531,0,28.915529944926945,2.193166697360341,0.7972056434636186,0,28.67186287402503,7.479635854325316,0.7784323416805321,0,18.860799532703215,6.560318751303578,0.7929762563859408,0,29.247306329090566,9.011986034991004,0.34331373144602595,0,20.36647846079647,5.156258334058168,0.38299069523026485,0,242
24.597782354071956,4.698396144664824,0.666297273707463,0,24.222436340305716,1.4676948831806222,0.8737730251165603,0,15.248321633924288,3.1758805673171344,0.5347127015595554,0,17.566951633652938,7.74753172105189,0.18713685788849674,0,29.833722807854713,7.933940225131033,0.2894756395965517,0,14.67249527297133,4.686048345362583,0.8020756213614684,0,14.562007558047704,9.300009863393742,0.6333113644883441,0,243
20.038711615617213,6.445641280939693,0.6039014786612069,0,20.098656081788,2.5877071938509757,0.8314596138742114,0,12.621597234094061,7.895413914245001,0.9391995805396157,0,17.380354648223456,2.219651862046786,0.5665596639697587,0,28.679748370252344,2.652216646196314,0.32748927395604766,0,17.663289371182515,8.151966031581,0.5106851384958662,0,15.344197909721482,5.582020466687698,0.2327085256835214,0,244
21.314946131022918,7.4323208474403195,0.943934153841431,0,28.921512361376628,3.2024403732133084,0.21840877597541916,0,27.90170345532629,9.748481271611395,0.8733924559634284,0,28.948559961195862,4.810222246157074,0.10837926168611832,0,10.921383393509352,5.894901290450058,0.4046986246933462,0,22.26340721486234,8.819209862360383,0.6957114188247358,0,26.388557073407302,9.15023923815819,0.2077839697889775,0,245
15.690239194848882,1.4235507808925267,0.7016920256025868,0,13.25805308954788,8.311722918615104,0.8680561601832475,0,15.305701781721048,9.135577586709003,0.388596479262789,0,11.010149416645643,1.3949297953186925,0.7483358914589826,0,11.219859833537965,4.178112874929338,0.7029581417732963,1,13.829792298162388,4.4761275576918065,0.5363728657444933,0,10.325425256703445,18.745827546599518,0.6774217131190549,1,246
16.02912372821336,1.8510071029694941,0.782546294430926,0,21.406250156530078,1.4821890364666714,0.2264491088159656,0,14.156476829176716,5.536630717735819,0.5903935174264542,0,15.406579893766658,14.987833799054828,0.7501361568695186,1,13.214266983819714,9.804389171765267,0.2426682106246685,0,17.28242113683011,6.754477793086882,0.21613276800048242,0,15.494100656142873,8.989763722045193,0.1365271409212256,0,247
21.062898053389496,6.485648697778395,0.8103615892093943,1,16.065620521308905,4.263248913352093,0.15976481811444762,0,10.785838903013849,6.894164108330731,0.4984623349358125,0,14.919994806135904,5.788781415442102,0.5341205877244777,0,11.36020463904841,2.7441021702101938,0.29310833808356485,0,13.782773926534801,6.16142587501879,0.29371943845085835,0,28.84370908979277,5.6664367744801645,0.41707799578826044,0,248
10.995620030460875,3.4165006857774585,0.6888122019507861,0,28.880825565618547,4.5664953624253055,0.724477008095555,0,20.251524318484233,3.4099688314370575,0.5094556991577998,0,15.659530028084113,16.775510136720612,0.3963891497342539,1,13.368811022638305,7.8441814564846,0.9864361975973425,0,13.942120776473043,8.878269159106846,0.7340442727705163,0,20.81221988649458,8.646401574842123,0.5321214456745359,0,249
19.864949860519715,6.212168236315442,0.270169888400514,0,23.483738976592278,6.6994202560374,0.18954660356257433,0,12.419213244769846,1.7082790767585916,0.574579806078154,0,21.776205403124465,1.8029995125151475,0.48788475656253255,0,29.74200171848233,6.05035191191657,0.7186931748467806,0,11.894778295586883,9.78283776505183,0.3576331318448649,0,22.997278434051502,1.2222756791750016,0.8292332174655582,0,250
15.564343741376444,1.5544718676322233,0.2462485739269973,0,23.72048447871782,3.2491154947320084,0.15904068845052657,0,21.448154519355302,4.640675720124115,0.4272503042710575,0,23.392225130750354,9.736012250144835,0.2581437212531433,0,18.483701114919523,5.020198495701984,0.328732552115033,0,19.705112082944822,5.890652669784377,0.3742848215175932,0,11.718207764056409,7.427072268324244,0.27661085351907005,0,251
17.807528920939077,4.741973208906863,0.5222597464834946,0,12.012399544451801,3.786686290025612,0.6973609246245446,0,15.724486144799886,5.140923639019192,0.27410250521074375,0,10.460941768132148,9.070718949169702,0.2896359985674156,0,8.423760749422172,3.9120497817970916,0.6753365948632265,1,16.793212409628854,7.371530440310702,0.6016822702031278,0,23.01655900978656,2.046463122635926,0.5827693447720274,0,252
15.357471656348816,6.436044979655501,0.8842002331062543,0,22.15525537486849,4.642352868962531,0.30268639019458143,0,19.589099562995315,4.3054993115263835,0.9224330703624498,0,17.46889182290871,4.451810611905793,0.8529581893308923,0,16.962979009378316,7.038298857677851,0.8361137591491955,1,13.679732307189715,9.43459728979124,0.700673977480448,1,16.859330394001564,2.244210090706514,0.4955188369225979,0,253
18.072933889869557,7.107940844442074,0.4788068758833034,0,21.985550356471837,8.267301420867181,0.19842031279853098,0,8.732881332031772,11.792255409946693,0.8750021680552831,1,14.257001720767148,7.0187792900483235,0.5885903191247247,0,12.50177819672807,2.1680466915035015,0.6011365242504768,0,18.299955167415085,3.9424789022922546,0.6460203908780973,0,26.738556656892474,9.95935249659898,0.12031172488213938,0,254
22.18935526733244,8.385187954004648,0.3567199080760899,0,25.739515987624017,1.5074366846790843,0.4324443828243266,0,21.20697348700647,7.557536411134992,0.4193611510875924,0,21.707508455819127,5.928544905883724,0.676434963827991,0,11.69297507169258,2.0734450483576907,0.302124144388511,0,26.808855010920404,7.311640078795457,0.8101365437818424,0,12.253984142744457,9.061778905704346,0.27268586596405137,1,255
13.336594099005257,1.4201633790934638,0.8015785136415396,0,26.59287610705857,7.3354300033106385,0.9511061833457242,0,23.239396789012684,5.183693027319436,0.6675298275776892,0,13.772644928481498,5.571076744030428,0.5757257812936981,0,24.710414115871625,6.974124615472997,0.20204838599731528,0,14.928403469593547,13.740865919446437,0.9278838407174885,1,17.343392513900454,5.880699780589712,0.2332907187644147,0,256
10.167094083442771,2.5173914359063314,0.6227171468681282,0,28.332862053878323,7.349469867411615,0.7046013432293794,0,10.025688510536028,2.0814333286205975,0.5810990902804353,0,10.231472718549288,14.546126588759936,0.5696760657989609,1,24.49825493248879,9.052857883112456,0.20580152420884293,0,14.188134278998671,1.1060188865797782,0.9976806451481988,0,23.360389050251197,2.5901408275867466,0.6222056789792275,0,257
16.40362334856877,7.032285784399233,0.2691132299185749,0,16.729007036350204,2.900874327291565,0.38186384563327164,0,28.038322156757655,4.574681976854159,0.32075137447693064,0,16.410723336129912,7.699773284319933,0.974097920696945,0,27.220667999444807,6.092767662036575,0.24151209858481015,0,20.268689942516403,6.855458709268931,0.9007186713144985,0,28.023552464347112,7.756021128534894,0.5397444332901863,0,258
9.873728622307867,17.849127536054237,0.7006160467453564,1,11.126665555984797,1.214957721872285,0.5050218155750223,0,18.765972160663317,3.3642397889200466,0.24824597224868283,0,20.29142232535601,2.8013879012443015,0.3876304836339985,0,11.444586965449556,2.327077083395616,0.16592104369665112,0,25.048184664240186,7.779816386913314,0.7446928091284253,0,19.5398383075635,6.780503471564034,0.1345253993091772,0,259
25.557554110737545,5.503225243459512,0.42176199558451327,0,22.85604100324165,7.235210787669178,0.8838708398762883,0,25.39544614771171,6.052202417704041,0.8945528416102713,0,20.352596567959345,6.200893732968182,0.774383819628191,0,11.471267084315313,1.4809114215191546,0.9437953036666047,0,22.29806029133872,5.341812414352559,0.18429170734672704,0,24.94449290177174,3.805329893435308,0.37561532070556036,0,260
11.447145154826533,8.929946335209092,0.330995520906323,0,28.719883580035553,7.103102513829818,0.4729868312203329,0,16.879592726327402,3.495325747142675,0.9970149501412118,0,15.253493899034837,7.895767045087679,0.14424474623954334,1,20.747583808877103,8.567065647452031,0.1300838797838995,0,14.741407823483561,5.025456713414099,0.16513875387471025,0,14.465108021387218,9.300769979352262,0.48330383953301365,0,261
21.081167669204216,9.377495777582267,0.10481408982480056,0,28.061013062050307,2.2574851028105867,0.18651326655893635,0,28.673578122658704,5.881479041713948,0.574710817349559,0,10.015790221864375,8.291260816709151,0.1788171066876144,0,19.27065631097716,4.5526876905344995,0.6987455526132197,1,24.71907121030356,3.7110816531451736,0.5170519079241817,0,13.425468213324791,7.674740367558588,0.3723763065731331,0,262
13.165661013987473,7.193058932857152,0.21536926552941557,0,14.944121474777535,7.735377244853643,0.3358315040561871,0,17.187897606512557,5.139184984499245,0.6524613505069519,1,23.188464936998326,6.622306024659472,0.35428677729619923,0,12.058922894005724,7.471205383902409,0.5534999171121462,0,9.021988823982184,7.454370581322283,0.4007938035341032,1,21.344050347685588,8.532791956792247,0.5099515256972982,1,263
28.895001604204236,5.402946238192816,0.40774104421725393,0,10.487819862201935,6.232824053821784,0.5940392720494039,0,14.510262570875371,10.870739669580773,0.7544180771937348,1,14.671608684447184,3.371261011244634,0.13403812289683179,0,29.72699845888324,3.8369506363955743,0.2037709813051444,0,13.826895756784921,13.28226923255383,0.3312570695576229,1,12.067898732600831,4.883573078628781,0.30692653377546936,0,264
15.069875065143808,9.464835709926529,0.9153495711336381,0,17.088479839747723,4.43032193831262,0.4706670548300473,0,19.032779910376757,8.710569518553077,0.9496853073373281,0,21.213889627513602,1.8555088314930799,0.2804221429897231,0,14.124054318035578,8.889044417098457,0.24245763045318827,0,22.113984809197515,7.226775173447599,0.4447624327538561,0,21.366383021558512,4.955570024027966,0.16051657064683297,0,265
26.414716816314606,6.530869163991839,0.8489462083562065,0,12.369234101889637,1.1227586125229296,0.37289759204673206,0,25.805198078833875,3.661775511582965,0.5460885287949224,0,18.210455687028556,3.0821384188013545,0.22273399452651255,0,11.106647743266922,2.7831766764121935,0.10828080786284151,0,16.327508147753658,9.758302402842178,0.2743453456986681,0,13.417561338948557,2.0940595052856317,0.8552871577355131,1,266
20.71043832171927,5.892360174201628,0.6884001306605407,0,22.94444566795711,1.4029154981963818,0.14864286461475393,0,20.9924460221207,8.990358763022371,0.19419457051710665,0,14.200946745841392,4.5467528365902865,0.3849421913446716,0,13.009909961451712,5.532130669631995,0.8214783308482305,0,19.812271517963982,8.638908267531828,0.7354523031742277,0,15.153912963783593,8.9643407216047,0.6193183615215025,0,267
15.382395052760208,8.228197800426214,0.13973100587870993,0,12.607033594295835,8.164616728572437,0.4552977850945146,0,13.82595202154987,7.651563726431181,0.5837443783059111,1,23.611661858375346,2.0913840402322306,0.2023857629240945,0,17.954905665442347,12.07856462317187,0.26060560668853733,1,27.066929952174476,8.771423054165364,0.79527033258629,0,26.436029185084006,7.92325503317428,0.6370506910955954,0,268
15.250172085330881,2.0970029087232307,0.5587813602107843,0,17.186779810315745,5.2782316091278165,0.42716301163234005,0,28.025184155931267,2.475282358422504,0.4432679289128111,0,22.49887540815664,7.559834585397362,0.9387214593377103,0,22.279080114288174,2.769777712386835,0.6427124770281294,1,17.859792818566223,14.062220785130108,0.2352795602355719,1,7.327210504818427,7.909771251374367,0.638475468126417,1,269
18.40670778390998,9.055900261596198,0.9843871703442123,0,13.232753875691836,9.152644509993753,0.5646230408800544,0,28.434533389033227,7.8172214565079265,0.7585347454508364,0,14.006796421928847,2.8990602253677347,0.7194636985845295,0,18.773433936060975,8.038016430345472,0.8055572662880569,0,25.8437987655049,8.547596165782512,0.6892981761558342,0,15.48023560771095,3.833570398678618,0.2051236969605568,0,270
14.190384486250643,5.09795874827742,0.9175937930850385,0,24.40535847894791,7.185547039718149,0.1861787787970219,0,21.36944404313639,4.273529690221158,0.780884725145776,0,23.87019674092641,1.357400868150225,0.8554672338483448,0,22.733858287158835,2.991140378260153,0.7093663413926031,0,19.464263737687975,6.559542316556149,0.5106933314401587,0,19.957383610286385,8.57627838125937,0.8212168524432237,0,271
